1980:Aaron sex(MALE),count(35)
1980:Wilma sex(FEMALE),count(1)
1980:Wilson sex(MALE),count(3)
1980:Wing sex(MALE),count(2)
1980:Wing sex(FEMALE),count(2)
1980:Winnie sex(FEMALE),count(1)
1980:Wolfgang sex(MALE),count(1)
1980:Wyness sex(FEMALE),count(1)
1980:Yahya sex(MALE),count(1)
1980:Yana sex(FEMALE),count(1)
1980:Yasamin sex(FEMALE),count(1)
1980:Yasar sex(MALE),count(1)
1980:Yasin sex(MALE),count(1)
1980:Yasir sex(MALE),count(1)
1980:Yasmeen sex(FEMALE),count(4)
1980:Yasmin sex(FEMALE),count(5)
1980:Yat sex(MALE),count(1)
1980:Yau sex(MALE),count(1)
1980:Yazan sex(MALE),count(1)
1980:Yew sex(MALE),count(1)
1980:Yick sex(MALE),count(1)
1980:Yinka sex(FEMALE),count(1)
1980:Yiu sex(MALE),count(1)
1980:Yoke sex(MALE),count(1)
1980:Yolander sex(FEMALE),count(1)
1980:Yong sex(FEMALE),count(1)
1980:Youssef sex(MALE),count(2)
1980:Yuen sex(FEMALE),count(1)
1980:Yuk sex(FEMALE),count(1)
1980:Yul sex(MALE),count(1)
1980:Yun sex(MALE),count(1)
1980:Yvette sex(FEMALE),count(10)
1980:Yvonne sex(FEMALE),count(144)
1980:Zabair sex(MALE),count(1)
1980:Zachary sex(MALE),count(1)
1980:Zafirah sex(FEMALE),count(1)
1980:Zaheed sex(MALE),count(1)
1980:Zahid sex(MALE),count(3)
1980:Zahida sex(FEMALE),count(1)
1980:Zahir sex(MALE),count(1)
1980:Zak sex(MALE),count(1)
1980:Zakira sex(FEMALE),count(1)
1980:Zamran sex(MALE),count(1)
1980:Zander sex(MALE),count(2)
1980:Zane sex(MALE),count(1)
1980:Zanib sex(FEMALE),count(1)
1980:Zara sex(FEMALE),count(2)
1980:Zareen sex(FEMALE),count(1)
1980:Zareena sex(FEMALE),count(1)
1980:Zarina sex(FEMALE),count(2)
1980:Zarkha sex(FEMALE),count(1)
1980:Zeenat sex(FEMALE),count(1)
1980:Zeeshan sex(MALE),count(1)
1980:Zeid sex(MALE),count(1)
1980:Zenab sex(FEMALE),count(1)
1980:Zhan sex(FEMALE),count(1)
1980:Ziggi sex(MALE),count(1)
1980:Zishan sex(MALE),count(1)
1980:Ziyad sex(MALE),count(1)
1980:Zoe sex(FEMALE),count(59)
1980:Zoey sex(FEMALE),count(1)
1980:Zofia sex(FEMALE),count(1)
1980:Zohreh sex(FEMALE),count(1)
1980:Zoie sex(FEMALE),count(1)
1980:Zora sex(FEMALE),count(1)
1980:Zubair sex(MALE),count(1)
1980:Zubeir sex(MALE),count(1)
