1982:Vikki sex(FEMALE),count(39)
1982:Vincent sex(MALE),count(14)
1982:Violet sex(FEMALE),count(1)
1982:Virgil sex(MALE),count(1)
1982:Virginia sex(FEMALE),count(2)
1982:Vishal sex(MALE),count(1)
1982:Vito sex(MALE),count(1)
1982:Vivian sex(FEMALE),count(1)
1982:Vivianne sex(FEMALE),count(1)
1982:Vivien sex(FEMALE),count(12)
1982:Vivienne sex(FEMALE),count(6)
1982:Wade sex(MALE),count(1)
1982:Waheed sex(MALE),count(1)
1982:Wai sex(MALE),count(4)
1982:Wai sex(FEMALE),count(1)
1982:Wajahat sex(MALE),count(1)
1982:Walid sex(MALE),count(1)
1982:Wallace sex(MALE),count(2)
1982:Wallis sex(FEMALE),count(1)
1982:Walter sex(MALE),count(8)
1982:Wan sex(MALE),count(1)
1982:Waqaas sex(MALE),count(1)
1982:Waqass sex(MALE),count(1)
1982:Waquar sex(MALE),count(1)
1982:Warren sex(MALE),count(8)
1982:Warwick sex(MALE),count(1)
1982:Waseem sex(MALE),count(2)
1982:Watson sex(MALE),count(1)
1982:Waverlay sex(FEMALE),count(1)
1982:Wayne sex(MALE),count(47)
1982:Wea sex(MALE),count(1)
1982:Wei sex(MALE),count(2)
1982:Wendi sex(FEMALE),count(1)
1982:Wendie sex(FEMALE),count(1)
1982:Wendy sex(FEMALE),count(70)
1982:Wesam sex(MALE),count(1)
1982:Wesely sex(MALE),count(1)
1982:Wesley sex(MALE),count(14)
1982:Westley sex(MALE),count(1)
1982:Westly sex(MALE),count(1)
1982:Wiam sex(FEMALE),count(1)
1982:Widat sex(FEMALE),count(1)
1982:Wifaq sex(FEMALE),count(1)
1982:Will sex(MALE),count(1)
1982:Willa sex(FEMALE),count(1)
1982:William sex(MALE),count(599)
1982:Williamlee sex(MALE),count(1)
1982:Wilma sex(FEMALE),count(8)
1982:Wilson sex(MALE),count(2)
1982:Wing sex(MALE),count(2)
1982:Wing sex(FEMALE),count(1)
1982:Winnifred sex(FEMALE),count(1)
1982:Winse sex(FEMALE),count(1)
1982:Xanthe sex(FEMALE),count(1)
1982:Xarifa sex(FEMALE),count(1)
1982:Xolani sex(MALE),count(1)
1982:Yanek sex(MALE),count(1)
1982:Yasmeen sex(FEMALE),count(3)
1982:Yasmen sex(FEMALE),count(1)
1982:Yasmin sex(FEMALE),count(4)
1982:Yasser sex(MALE),count(1)
1982:Yat sex(MALE),count(1)
1982:Yee sex(FEMALE),count(1)
1982:Yehowabehwe sex(FEMALE),count(1)
1982:Yen sex(FEMALE),count(1)
1982:Yiu sex(MALE),count(1)
1982:York sex(FEMALE),count(1)
1982:Yosef sex(MALE),count(1)
1982:You sex(MALE),count(1)
1982:Younas sex(MALE),count(1)
1982:Yousaf sex(MALE),count(1)
1982:Yousof sex(MALE),count(1)
1982:Yousrah sex(FEMALE),count(2)
1982:Yu sex(MALE),count(1)
1982:Yuet sex(FEMALE),count(1)
1982:Yumen sex(MALE),count(1)
1982:Yun sex(MALE),count(2)
1982:Yusif sex(MALE),count(1)
1982:Yusuf sex(MALE),count(3)
1982:Yvette sex(FEMALE),count(6)
1982:Yvonne sex(FEMALE),count(138)
1982:Zachary sex(MALE),count(2)
1982:Zafeer sex(MALE),count(1)
1982:Zaharena sex(FEMALE),count(1)
1982:Zahedah sex(FEMALE),count(1)
1982:Zaheer sex(MALE),count(1)
1982:Zahid sex(MALE),count(2)
1982:Zahida sex(FEMALE),count(2)
1982:Zahidee sex(MALE),count(1)
1982:Zahra sex(FEMALE),count(2)
1982:Zahra'a sex(FEMALE),count(1)
1982:Zaid sex(MALE),count(1)
1982:Zainub sex(FEMALE),count(1)
1982:Zaka sex(MALE),count(1)
1982:Zander sex(MALE),count(1)
1982:Zanobia sex(FEMALE),count(1)
1982:Zara sex(FEMALE),count(16)
1982:Zarack sex(MALE),count(1)
1982:Zareena sex(FEMALE),count(1)
1982:Zarina sex(FEMALE),count(2)
1982:Zarrar sex(MALE),count(1)
1982:Zeenat sex(FEMALE),count(3)
1982:Zeeshan sex(MALE),count(2)
1982:Zeff sex(MALE),count(1)
1982:Zehal sex(FEMALE),count(1)
1982:Zena sex(FEMALE),count(2)
1982:Zenon sex(MALE),count(1)
1982:Zeshaan sex(MALE),count(1)
1982:Zeyad sex(MALE),count(1)
1982:Zi-Han sex(MALE),count(1)
1982:Ziad sex(MALE),count(1)
1982:Zico sex(MALE),count(1)
1982:Ziggy sex(MALE),count(1)
1982:Zilai-Humma sex(FEMALE),count(1)
1982:Zina sex(FEMALE),count(1)
1982:Zinub sex(FEMALE),count(1)
1982:Zoe sex(FEMALE),count(56)
1982:Zoei sex(FEMALE),count(1)
1982:Zoey sex(FEMALE),count(1)
1982:Zohreh sex(FEMALE),count(1)
1982:Zouhaib sex(MALE),count(1)
1982:Zowie sex(FEMALE),count(1)
1982:Zubir sex(MALE),count(1)
1982:Zulekha sex(FEMALE),count(1)
